version_group_id,move_id,can_use_move,type_id,quality_id,category_id,power,accuracy,pp,priority,min_hits,max_hits,infliction_id,infliction_percent,min_turns,max_turns,crit_stage,flinch_percent,effect,effect_percent,recoil_percent,heal_percent,target_id,affinity_id,z_move_id,z_base_power,z_power_effect,max_move_id,max_power
14,473,1,13,0,2,80,100,10,0,0,0,\N,0,0,0,0,0,282,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,474,1,3,0,2,65,100,10,0,0,0,\N,0,0,0,0,0,283,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,475,1,8,2,3,0,101,15,0,0,0,\N,0,0,0,0,0,284,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,476,1,6,13,3,0,101,20,3,0,0,\N,0,0,0,0,0,172,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,477,1,13,1,3,0,101,15,0,0,0,101,0,3,3,0,0,285,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,478,1,13,10,3,0,101,10,-7,0,0,\N,0,0,0,0,0,286,\N,0,0,11,\N,\N,\N,\N,\N,\N
14,479,1,5,0,1,50,100,15,0,0,0,101,100,0,0,0,0,287,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,480,1,1,0,1,40,100,10,0,0,0,\N,0,0,0,6,0,288,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,481,1,9,0,2,70,100,15,0,0,0,\N,0,0,0,0,0,289,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,482,1,3,4,2,95,100,10,0,0,0,5,10,0,0,0,0,2,\N,0,0,5,\N,\N,\N,\N,\N,\N
14,483,1,6,2,3,0,101,20,0,0,0,\N,0,0,0,0,0,290,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,484,1,8,0,1,1,100,10,0,0,0,\N,0,0,0,0,0,291,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,485,1,13,0,2,70,100,15,0,0,0,\N,0,0,0,0,0,292,\N,0,0,5,\N,\N,\N,\N,\N,\N
14,486,1,12,0,2,1,100,10,0,0,0,\N,0,0,0,0,0,293,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,487,1,10,13,3,0,100,20,0,0,0,\N,0,0,0,0,0,294,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,488,1,9,7,1,50,100,20,0,0,0,\N,0,0,0,0,0,295,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,489,1,3,2,3,0,101,20,0,0,0,\N,0,0,0,0,0,322,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,490,1,1,6,1,60,100,20,0,0,0,\N,0,0,0,0,0,20,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,491,1,3,6,2,40,100,20,0,0,0,\N,0,0,0,0,0,296,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,492,1,16,0,1,95,100,15,0,0,0,\N,0,0,0,0,0,297,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,493,1,0,13,3,0,100,15,0,0,0,\N,0,0,0,0,0,298,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,494,1,0,13,3,0,100,15,0,0,0,\N,0,0,0,0,0,299,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,495,1,0,13,3,0,101,15,0,0,0,\N,0,0,0,0,0,300,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,496,1,0,0,2,60,100,15,0,0,0,\N,0,0,0,0,0,301,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,497,1,0,0,2,40,100,15,0,0,0,\N,0,0,0,0,0,302,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,498,1,0,0,1,70,100,20,0,0,0,\N,0,0,0,0,0,303,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,499,1,3,0,2,50,101,15,0,0,0,\N,0,0,0,0,0,304,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,500,1,13,0,2,20,100,10,0,0,0,\N,0,0,0,0,0,305,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,501,1,1,11,3,0,101,15,3,0,0,\N,0,0,0,0,0,306,\N,0,0,13,\N,\N,\N,\N,\N,\N
14,502,1,13,13,3,0,101,15,1,0,0,\N,0,0,0,0,0,307,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,503,1,10,4,2,80,100,15,0,0,0,4,30,0,0,0,0,4,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,504,1,0,13,3,0,101,15,0,0,0,\N,0,0,0,0,0,308,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,505,1,13,3,3,0,101,10,0,0,0,\N,0,0,0,0,0,309,\N,0,50,1,\N,\N,\N,\N,\N,\N
14,506,1,7,0,2,50,100,10,0,0,0,\N,0,0,0,0,0,310,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,507,1,2,0,1,60,100,10,0,0,0,\N,0,0,0,0,0,311,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,508,1,8,2,3,0,101,10,0,0,0,\N,0,0,0,0,0,312,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,509,1,1,0,1,60,90,10,-6,0,0,\N,0,0,0,0,0,313,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,510,1,9,0,2,30,100,15,0,0,0,\N,0,0,0,0,0,314,\N,0,0,6,\N,\N,\N,\N,\N,\N
14,511,1,16,13,3,0,100,15,0,0,0,\N,0,0,0,0,0,315,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,512,1,2,0,1,55,100,15,0,0,0,\N,0,0,0,0,0,317,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,513,1,0,13,3,0,101,15,0,0,0,\N,0,0,0,0,0,318,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,514,1,0,0,1,70,100,5,0,0,0,\N,0,0,0,0,0,319,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,515,1,1,0,2,1,100,5,0,0,0,\N,0,0,0,0,0,320,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,516,1,0,13,3,0,101,15,0,0,0,\N,0,0,0,0,0,323,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,517,1,9,4,2,100,50,5,0,0,0,4,100,0,0,0,0,4,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,518,1,10,0,2,50,100,10,0,0,0,\N,0,0,0,0,0,324,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,519,1,9,0,2,50,100,10,0,0,0,\N,0,0,0,0,0,325,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,520,1,11,0,2,50,100,10,0,0,0,\N,0,0,0,0,0,326,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,521,1,12,0,2,70,100,20,0,0,0,\N,0,0,0,0,0,228,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,522,1,6,6,2,30,100,20,0,0,0,\N,0,0,0,0,0,71,\N,0,0,6,\N,\N,\N,\N,\N,\N
14,523,1,4,6,1,60,100,20,0,0,0,\N,0,0,0,0,0,70,\N,0,0,5,\N,\N,\N,\N,\N,\N
14,524,1,14,0,2,40,90,10,0,0,0,\N,100,0,0,6,0,288,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,525,1,15,0,1,60,90,10,-6,0,0,\N,0,0,0,0,0,313,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,526,1,0,2,3,0,101,30,0,0,0,\N,0,0,0,0,0,327,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,527,1,12,6,2,55,95,15,0,0,0,\N,0,0,0,0,0,20,\N,0,0,6,\N,\N,\N,\N,\N,\N
14,528,1,12,0,1,90,100,15,0,0,0,\N,0,0,0,0,0,48,\N,-25,0,1,\N,\N,\N,\N,\N,\N
14,529,1,4,0,1,80,95,10,0,0,0,\N,0,0,0,1,0,43,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,530,1,15,0,1,40,90,15,0,2,2,\N,0,0,0,0,0,44,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,531,1,13,0,1,60,100,25,0,0,0,\N,0,0,0,0,30,31,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,532,1,11,8,1,75,100,10,0,0,0,\N,0,0,0,0,0,3,\N,50,0,1,\N,\N,\N,\N,\N,\N
14,533,1,1,0,1,90,100,20,0,0,0,\N,0,0,0,0,0,303,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,534,1,10,6,1,75,95,10,0,0,0,\N,0,0,0,0,0,69,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,535,1,9,0,1,1,100,10,0,0,0,\N,0,0,0,0,0,291,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,536,1,11,6,2,65,90,10,0,0,0,\N,0,0,0,0,0,73,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,537,1,6,0,1,65,100,20,0,0,0,\N,0,0,0,0,30,150,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,538,1,11,2,3,0,101,10,0,0,0,\N,0,0,0,0,0,328,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,539,1,16,6,2,85,95,10,0,0,0,\N,0,0,0,0,0,73,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,540,1,13,0,2,100,100,10,0,0,0,\N,0,0,0,0,0,282,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,541,1,0,0,1,25,85,10,0,2,5,\N,0,0,0,0,0,29,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,542,1,2,4,2,120,70,10,0,0,0,6,30,2,5,0,0,337,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,543,1,0,0,1,120,100,15,0,0,0,\N,0,0,0,0,0,48,\N,-25,0,1,\N,\N,\N,\N,\N,\N
14,544,1,8,0,1,50,85,15,0,2,2,\N,0,0,0,0,0,44,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,545,1,9,4,2,100,100,5,0,0,0,4,30,0,0,0,0,4,\N,0,0,5,\N,\N,\N,\N,\N,\N
14,546,1,0,0,2,85,100,5,0,0,0,\N,0,0,0,0,0,268,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,547,1,0,4,2,75,100,10,0,0,0,2,10,2,4,0,0,329,\N,0,0,6,\N,\N,\N,\N,\N,\N
14,548,1,1,0,2,85,100,10,0,0,0,\N,0,0,0,0,0,282,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,549,1,14,6,2,65,95,10,0,0,0,\N,0,0,0,0,0,330,\N,0,0,6,\N,\N,\N,\N,\N,\N
14,550,1,12,4,1,130,85,5,0,0,0,1,20,0,0,0,0,6,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,551,1,9,4,2,130,85,5,0,0,0,4,20,0,0,0,0,4,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,552,1,9,7,2,80,100,10,0,0,0,\N,0,0,0,0,0,276,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,553,1,14,4,1,140,90,5,0,0,0,1,30,0,0,0,0,331,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,554,1,14,4,2,140,90,5,0,0,0,4,30,0,0,0,0,332,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,555,1,16,6,2,55,95,15,0,0,0,\N,0,0,0,0,0,71,\N,0,0,6,\N,\N,\N,\N,\N,\N
14,556,1,14,0,1,85,90,10,0,0,0,\N,0,0,0,0,30,31,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,557,1,9,7,1,180,95,5,0,0,0,\N,0,0,0,0,0,334,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,558,1,9,0,2,100,100,5,0,0,0,\N,0,0,0,0,0,335,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,559,1,12,0,1,100,100,5,0,0,0,\N,0,0,0,0,0,336,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,10001,1,1,0,2,1,100,15,0,0,0,\N,0,0,0,0,0,135,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,10002,1,2,0,2,1,100,15,0,0,0,\N,0,0,0,0,0,135,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,10003,1,3,0,2,1,100,15,0,0,0,\N,0,0,0,0,0,135,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,10004,1,4,0,2,1,100,15,0,0,0,\N,0,0,0,0,0,135,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,10005,1,5,0,2,1,100,15,0,0,0,\N,0,0,0,0,0,135,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,10006,1,6,0,2,1,100,15,0,0,0,\N,0,0,0,0,0,135,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,10007,1,7,0,2,1,100,15,0,0,0,\N,0,0,0,0,0,135,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,10008,1,8,0,2,1,100,15,0,0,0,\N,0,0,0,0,0,135,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,10009,1,9,0,2,1,100,15,0,0,0,\N,0,0,0,0,0,135,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,10010,1,10,0,2,1,100,15,0,0,0,\N,0,0,0,0,0,135,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,10011,1,11,0,2,1,100,15,0,0,0,\N,0,0,0,0,0,135,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,10012,1,12,0,2,1,100,15,0,0,0,\N,0,0,0,0,0,135,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,10013,1,13,0,2,1,100,15,0,0,0,\N,0,0,0,0,0,135,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,10014,1,14,0,2,1,100,15,0,0,0,\N,0,0,0,0,0,135,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,10015,1,15,0,2,1,100,15,0,0,0,\N,0,0,0,0,0,135,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,10016,1,16,0,2,1,100,15,0,0,0,\N,0,0,0,0,0,135,\N,0,0,1,\N,\N,\N,\N,\N,\N
