pokemon_id,version_group_id,move_id,move_method_id,level,mastery_level,sort
159,13,10005,2,0,0,0
159,13,10006,2,0,0,0
159,13,10007,2,0,0,0
159,13,10008,2,0,0,0
159,13,10009,2,0,0,0
159,13,10010,2,0,0,0
159,13,10011,2,0,0,0
159,13,10012,2,0,0,0
159,13,10013,2,0,0,0
159,13,10014,2,0,0,0
159,13,10015,2,0,0,0
159,13,10016,2,0,0,0
159,14,8,5,0,0,0
159,14,10,1,1,0,1
159,14,14,2,0,0,0
159,14,15,2,0,0,0
159,14,37,1,48,0,0
159,14,43,1,1,0,2
159,14,44,1,13,0,0
159,14,46,2,0,0,0
159,14,55,1,1,0,3
159,14,55,1,6,0,0
159,14,56,1,60,0,0
159,14,57,2,0,0,0
159,14,58,2,0,0,0
159,14,59,2,0,0,0
159,14,67,5,0,0,0
159,14,70,2,0,0,0
159,14,91,2,0,0,0
159,14,92,2,0,0,0
159,14,99,1,8,0,0
159,14,103,1,42,0,0
159,14,104,2,0,0,0
159,14,127,2,0,0,0
159,14,156,2,0,0,0
159,14,157,2,0,0,0
159,14,163,1,39,0,0
159,14,164,2,0,0,0
159,14,173,5,0,0,0
159,14,175,1,24,0,0
159,14,180,5,0,0,0
159,14,182,2,0,0,0
159,14,184,1,15,0,0
159,14,196,5,0,0,0
159,14,207,2,0,0,0
159,14,213,2,0,0,0
159,14,214,5,0,0,0
159,14,216,2,0,0,0
159,14,218,2,0,0,0
159,14,231,5,0,0,0
159,14,237,2,0,0,0
159,14,240,2,0,0,0
159,14,242,1,30,0,0
159,14,249,2,0,0,0
159,14,253,5,0,0,0
159,14,258,2,0,0,0
159,14,263,2,0,0,0
159,14,276,5,0,0,0
159,14,276,1,57,0,0
159,14,280,2,0,0,0
159,14,291,2,0,0,0
159,14,317,2,0,0,0
159,14,332,2,0,0,0
159,14,335,5,0,0,0
159,14,337,2,0,0,0
159,14,374,2,0,0,0
159,14,401,5,0,0,0
159,14,401,1,51,0,0
159,14,421,2,0,0,0
159,14,423,1,21,0,0
159,14,468,2,0,0,0
159,14,496,2,0,0,0
159,14,498,1,33,0,0
159,14,503,2,0,0,0
159,14,518,5,0,0,0
159,14,10001,2,0,0,0
159,14,10002,2,0,0,0
159,14,10003,2,0,0,0
159,14,10004,2,0,0,0
159,14,10005,2,0,0,0
159,14,10006,2,0,0,0
159,14,10007,2,0,0,0
159,14,10008,2,0,0,0
159,14,10009,2,0,0,0
159,14,10010,2,0,0,0
159,14,10011,2,0,0,0
159,14,10012,2,0,0,0
159,14,10013,2,0,0,0
159,14,10014,2,0,0,0
159,14,10015,2,0,0,0
159,14,10016,2,0,0,0
160,13,10,1,1,0,1
160,13,14,2,0,0,0
160,13,15,2,0,0,0
160,13,37,1,58,0,0
160,13,43,1,1,0,2
160,13,44,1,13,0,0
160,13,46,2,0,0,0
160,13,55,1,1,0,3
160,13,55,1,6,0,0
160,13,56,1,76,0,0
160,13,57,2,0,0,0
160,13,58,2,0,0,0
160,13,59,2,0,0,0
160,13,63,2,0,0,0
160,13,70,2,0,0,0
160,13,89,2,0,0,0
160,13,91,2,0,0,0
160,13,92,2,0,0,0
160,13,97,1,30,0,0
160,13,99,1,1,0,4
160,13,99,1,8,0,0
160,13,103,1,50,0,0
160,13,104,2,0,0,0
160,13,127,2,0,0,0
160,13,156,2,0,0,0
160,13,157,2,0,0,0
160,13,163,1,45,0,0
160,13,164,2,0,0,0
160,13,175,1,24,0,0
160,13,182,2,0,0,0
160,13,184,1,15,0,0
160,13,207,2,0,0,0
160,13,213,2,0,0,0
160,13,216,2,0,0,0
160,13,218,2,0,0,0
160,13,237,2,0,0,0
160,13,240,2,0,0,0
160,13,242,1,32,0,0
160,13,249,2,0,0,0
160,13,258,2,0,0,0
160,13,263,2,0,0,0
160,13,276,1,71,0,0
160,13,280,2,0,0,0
160,13,291,2,0,0,0
160,13,308,5,0,0,0
160,13,317,2,0,0,0
160,13,332,2,0,0,0
160,13,337,2,0,0,0
160,13,374,2,0,0,0
160,13,401,1,63,0,0
160,13,411,2,0,0,0
160,13,416,2,0,0,0
160,13,421,2,0,0,0
160,13,423,1,21,0,0
160,13,468,2,0,0,0
160,13,496,2,0,0,0
160,13,498,1,37,0,0
160,13,503,2,0,0,0
160,13,518,5,0,0,0
160,13,523,2,0,0,0
160,13,525,2,0,0,0
160,13,10001,2,0,0,0
160,13,10002,2,0,0,0
160,13,10003,2,0,0,0
160,13,10004,2,0,0,0
160,13,10005,2,0,0,0
160,13,10006,2,0,0,0
160,13,10007,2,0,0,0
160,13,10008,2,0,0,0
160,13,10009,2,0,0,0
160,13,10010,2,0,0,0
160,13,10011,2,0,0,0
160,13,10012,2,0,0,0
160,13,10013,2,0,0,0
160,13,10014,2,0,0,0
160,13,10015,2,0,0,0
160,13,10016,2,0,0,0
160,14,8,5,0,0,0
160,14,10,1,1,0,1
160,14,14,2,0,0,0
160,14,15,2,0,0,0
160,14,37,1,58,0,0
160,14,43,1,1,0,2
160,14,44,1,13,0,0
160,14,46,2,0,0,0
160,14,55,1,1,0,3
160,14,55,1,6,0,0
160,14,56,1,76,0,0
160,14,57,2,0,0,0
160,14,58,2,0,0,0
160,14,59,2,0,0,0
160,14,63,2,0,0,0
160,14,67,5,0,0,0
160,14,70,2,0,0,0
160,14,89,2,0,0,0
160,14,91,2,0,0,0
160,14,92,2,0,0,0
160,14,97,1,30,0,0
160,14,99,1,1,0,4
160,14,99,1,8,0,0
160,14,103,1,50,0,0
160,14,104,2,0,0,0
160,14,127,2,0,0,0
160,14,156,2,0,0,0
160,14,157,2,0,0,0
160,14,163,1,45,0,0
160,14,164,2,0,0,0
160,14,173,5,0,0,0
160,14,175,1,24,0,0
160,14,180,5,0,0,0
160,14,182,2,0,0,0
160,14,184,1,15,0,0
160,14,196,5,0,0,0
160,14,200,5,0,0,0
160,14,207,2,0,0,0
160,14,213,2,0,0,0
160,14,214,5,0,0,0
160,14,216,2,0,0,0
160,14,218,2,0,0,0
160,14,231,5,0,0,0
160,14,237,2,0,0,0
160,14,240,2,0,0,0
160,14,242,1,32,0,0
160,14,249,2,0,0,0
160,14,253,5,0,0,0
160,14,258,2,0,0,0
160,14,263,2,0,0,0
160,14,276,5,0,0,0
160,14,276,1,71,0,0
160,14,280,2,0,0,0
160,14,291,2,0,0,0
160,14,308,5,0,0,0
160,14,317,2,0,0,0
160,14,332,2,0,0,0
160,14,335,5,0,0,0
160,14,337,2,0,0,0
160,14,374,2,0,0,0
160,14,401,5,0,0,0
160,14,401,1,63,0,0
160,14,406,5,0,0,0
160,14,411,2,0,0,0
160,14,416,2,0,0,0
160,14,421,2,0,0,0
160,14,423,1,21,0,0
160,14,468,2,0,0,0
160,14,496,2,0,0,0
160,14,498,1,37,0,0
160,14,503,2,0,0,0
160,14,518,5,0,0,0
160,14,523,2,0,0,0
160,14,525,2,0,0,0
160,14,10001,2,0,0,0
160,14,10002,2,0,0,0
160,14,10003,2,0,0,0
160,14,10004,2,0,0,0
160,14,10005,2,0,0,0
160,14,10006,2,0,0,0
160,14,10007,2,0,0,0
160,14,10008,2,0,0,0
160,14,10009,2,0,0,0
160,14,10010,2,0,0,0
160,14,10011,2,0,0,0
160,14,10012,2,0,0,0
160,14,10013,2,0,0,0
160,14,10014,2,0,0,0
160,14,10015,2,0,0,0
160,14,10016,2,0,0,0
161,13,10,1,1,0,1
161,13,15,2,0,0,0
161,13,21,1,25,0,0
161,13,38,3,0,0,0
161,13,53,2,0,0,0
161,13,57,2,0,0,0
161,13,58,2,0,0,0
161,13,76,2,0,0,0
161,13,85,2,0,0,0
161,13,91,2,0,0,0
161,13,92,2,0,0,0
161,13,98,1,7,0,0
161,13,104,2,0,0,0
161,13,111,1,4,0,0
161,13,116,3,0,0,0
161,13,133,1,36,0,0
161,13,154,1,13,0,0
161,13,156,2,0,0,0
161,13,156,1,28,0,0
161,13,163,3,0,0,0
161,13,164,2,0,0,0
161,13,168,2,0,0,0
161,13,179,3,0,0,0
161,13,182,2,0,0,0
161,13,193,1,1,0,2
161,13,204,3,0,0,0
161,13,207,2,0,0,0
161,13,213,2,0,0,0
161,13,216,2,0,0,0
161,13,218,2,0,0,0
161,13,226,1,39,0,0
161,13,228,3,0,0,0
161,13,231,3,0,0,0
161,13,237,2,0,0,0
161,13,240,2,0,0,0
161,13,241,2,0,0,0
161,13,247,2,0,0,0
161,13,263,2,0,0,0
161,13,266,1,19,0,0
161,13,270,1,16,0,0
161,13,271,3,0,0,0
161,13,274,3,0,0,0
161,13,280,2,0,0,0
161,13,304,1,47,0,0
161,13,343,3,0,0,0
161,13,363,3,0,0,0
161,13,369,2,0,0,0
161,13,374,2,0,0,0
161,13,382,1,42,0,0
161,13,387,3,0,0,0
161,13,389,1,31,0,0
161,13,421,2,0,0,0
161,13,447,2,0,0,0
161,13,451,2,0,0,0
161,13,468,2,0,0,0
161,13,496,2,0,0,0
161,13,497,2,0,0,0
161,13,514,2,0,0,0
161,13,526,2,0,0,0
161,13,10001,2,0,0,0
161,13,10002,2,0,0,0
161,13,10003,2,0,0,0
161,13,10004,2,0,0,0
161,13,10005,2,0,0,0
161,13,10006,2,0,0,0
161,13,10007,2,0,0,0
161,13,10008,2,0,0,0
161,13,10009,2,0,0,0
161,13,10010,2,0,0,0
161,13,10011,2,0,0,0
161,13,10012,2,0,0,0
161,13,10013,2,0,0,0
161,13,10014,2,0,0,0
161,13,10015,2,0,0,0
161,13,10016,2,0,0,0
161,14,7,5,0,0,0
161,14,8,5,0,0,0
161,14,9,5,0,0,0
161,14,10,1,1,0,1
161,14,15,2,0,0,0
161,14,21,1,25,0,0
161,14,38,3,0,0,0
161,14,53,2,0,0,0
161,14,57,2,0,0,0
161,14,58,2,0,0,0
161,14,76,2,0,0,0
161,14,85,2,0,0,0
161,14,91,2,0,0,0
161,14,92,2,0,0,0
161,14,98,1,7,0,0
161,14,104,2,0,0,0
161,14,111,1,4,0,0
161,14,116,3,0,0,0
161,14,133,1,36,0,0
161,14,154,1,13,0,0
161,14,156,2,0,0,0
161,14,156,1,28,0,0
161,14,162,5,0,0,0
161,14,163,3,0,0,0
161,14,164,2,0,0,0
161,14,168,2,0,0,0
161,14,173,5,0,0,0
161,14,179,3,0,0,0
161,14,182,2,0,0,0
161,14,193,1,1,0,2
161,14,204,3,0,0,0
161,14,207,2,0,0,0
161,14,213,2,0,0,0
161,14,214,5,0,0,0
161,14,216,2,0,0,0
161,14,218,2,0,0,0
161,14,226,1,39,0,0
161,14,228,3,0,0,0
161,14,231,3,0,0,0
161,14,231,5,0,0,0
161,14,237,2,0,0,0
161,14,240,2,0,0,0
161,14,241,2,0,0,0
161,14,247,2,0,0,0
161,14,253,5,0,0,0
161,14,263,2,0,0,0
161,14,266,1,19,0,0
161,14,270,5,0,0,0
161,14,270,1,16,0,0
161,14,271,3,0,0,0
161,14,271,5,0,0,0
161,14,274,3,0,0,0
161,14,280,2,0,0,0
161,14,282,5,0,0,0
161,14,304,5,0,0,0
161,14,304,1,47,0,0
161,14,343,3,0,0,0
161,14,343,5,0,0,0
161,14,363,3,0,0,0
161,14,369,2,0,0,0
161,14,374,2,0,0,0
161,14,382,1,42,0,0
161,14,387,3,0,0,0
161,14,387,5,0,0,0
161,14,389,1,31,0,0
161,14,401,5,0,0,0
161,14,421,2,0,0,0
161,14,447,2,0,0,0
161,14,451,2,0,0,0
161,14,468,2,0,0,0
161,14,496,2,0,0,0
161,14,497,2,0,0,0
161,14,514,2,0,0,0
161,14,526,2,0,0,0
161,14,10001,2,0,0,0
161,14,10002,2,0,0,0
161,14,10003,2,0,0,0
161,14,10004,2,0,0,0
161,14,10005,2,0,0,0
161,14,10006,2,0,0,0
161,14,10007,2,0,0,0
161,14,10008,2,0,0,0
161,14,10009,2,0,0,0
161,14,10010,2,0,0,0
161,14,10011,2,0,0,0
161,14,10012,2,0,0,0
161,14,10013,2,0,0,0
161,14,10014,2,0,0,0
161,14,10015,2,0,0,0
161,14,10016,2,0,0,0
162,13,10,1,1,0,1
162,13,15,2,0,0,0
162,13,21,1,28,0,0
162,13,53,2,0,0,0
162,13,57,2,0,0,0
162,13,58,2,0,0,0
162,13,59,2,0,0,0
162,13,63,2,0,0,0
162,13,70,2,0,0,0
162,13,76,2,0,0,0
162,13,85,2,0,0,0
162,13,87,2,0,0,0
162,13,91,2,0,0,0
162,13,92,2,0,0,0
162,13,98,1,1,0,4
162,13,98,1,7,0,0
162,13,104,2,0,0,0
162,13,111,1,1,0,3
162,13,111,1,4,0,0
162,13,133,1,42,0,0
162,13,154,1,13,0,0
162,13,156,2,0,0,0
162,13,156,1,32,0,0
162,13,164,2,0,0,0
162,13,168,2,0,0,0
162,13,182,2,0,0,0
162,13,193,1,1,0,2
162,13,207,2,0,0,0
162,13,213,2,0,0,0
162,13,216,2,0,0,0
162,13,218,2,0,0,0
162,13,226,1,46,0,0
162,13,237,2,0,0,0
162,13,240,2,0,0,0
162,13,241,2,0,0,0
162,13,247,2,0,0,0
162,13,249,2,0,0,0
162,13,263,2,0,0,0
162,13,266,1,21,0,0
162,13,270,1,17,0,0
162,13,280,2,0,0,0
162,13,304,1,56,0,0
162,13,369,2,0,0,0
162,13,374,2,0,0,0
162,13,382,1,50,0,0
162,13,389,1,36,0,0
162,13,411,2,0,0,0
162,13,416,2,0,0,0
162,13,421,2,0,0,0
162,13,447,2,0,0,0
162,13,451,2,0,0,0
162,13,468,2,0,0,0
162,13,496,2,0,0,0
162,13,497,2,0,0,0
162,13,514,2,0,0,0
162,13,526,2,0,0,0
162,13,10001,2,0,0,0
162,13,10002,2,0,0,0
162,13,10003,2,0,0,0
162,13,10004,2,0,0,0
162,13,10005,2,0,0,0
162,13,10006,2,0,0,0
162,13,10007,2,0,0,0
162,13,10008,2,0,0,0
162,13,10009,2,0,0,0
162,13,10010,2,0,0,0
162,13,10011,2,0,0,0
162,13,10012,2,0,0,0
162,13,10013,2,0,0,0
162,13,10014,2,0,0,0
162,13,10015,2,0,0,0
162,13,10016,2,0,0,0
162,14,7,5,0,0,0
162,14,8,5,0,0,0
162,14,9,5,0,0,0
162,14,10,1,1,0,1
162,14,15,2,0,0,0
162,14,21,1,28,0,0
162,14,53,2,0,0,0
162,14,57,2,0,0,0
162,14,58,2,0,0,0
162,14,59,2,0,0,0
162,14,63,2,0,0,0
162,14,70,2,0,0,0
162,14,76,2,0,0,0
162,14,85,2,0,0,0
162,14,87,2,0,0,0
162,14,91,2,0,0,0
162,14,92,2,0,0,0
162,14,98,1,1,0,4
162,14,98,1,7,0,0
162,14,104,2,0,0,0
162,14,111,1,1,0,3
162,14,111,1,4,0,0
162,14,133,1,42,0,0
162,14,154,1,13,0,0
162,14,156,2,0,0,0
162,14,156,1,32,0,0
162,14,162,5,0,0,0
162,14,164,2,0,0,0
162,14,168,2,0,0,0
162,14,173,5,0,0,0
162,14,182,2,0,0,0
162,14,193,1,1,0,2
162,14,207,2,0,0,0
162,14,213,2,0,0,0
162,14,214,5,0,0,0
162,14,216,2,0,0,0
162,14,218,2,0,0,0
162,14,226,1,46,0,0
162,14,231,5,0,0,0
162,14,237,2,0,0,0
162,14,240,2,0,0,0
162,14,241,2,0,0,0
162,14,247,2,0,0,0
162,14,249,2,0,0,0
162,14,253,5,0,0,0
162,14,263,2,0,0,0
162,14,266,1,21,0,0
162,14,270,5,0,0,0
162,14,270,1,17,0,0
162,14,271,5,0,0,0
162,14,280,2,0,0,0
162,14,282,5,0,0,0
162,14,304,5,0,0,0
162,14,304,1,56,0,0
162,14,343,5,0,0,0
162,14,369,2,0,0,0
162,14,374,2,0,0,0
162,14,382,1,50,0,0
162,14,387,5,0,0,0
162,14,389,1,36,0,0
162,14,401,5,0,0,0
162,14,411,2,0,0,0
162,14,416,2,0,0,0
162,14,421,2,0,0,0
162,14,447,2,0,0,0
162,14,451,2,0,0,0
162,14,468,2,0,0,0
162,14,496,2,0,0,0
162,14,497,2,0,0,0
162,14,514,2,0,0,0
162,14,526,2,0,0,0
162,14,10001,2,0,0,0
162,14,10002,2,0,0,0
162,14,10003,2,0,0,0
162,14,10004,2,0,0,0
162,14,10005,2,0,0,0
162,14,10006,2,0,0,0
162,14,10007,2,0,0,0
162,14,10008,2,0,0,0
162,14,10009,2,0,0,0
162,14,10010,2,0,0,0
162,14,10011,2,0,0,0
162,14,10012,2,0,0,0
162,14,10013,2,0,0,0
162,14,10014,2,0,0,0
162,14,10015,2,0,0,0
162,14,10016,2,0,0,0
163,13,17,3,0,0,0
163,13,18,3,0,0,0
163,13,19,2,0,0,0
163,13,33,1,1,0,1
163,13,36,1,29,0,0
163,13,45,1,1,0,2
163,13,48,3,0,0,0
163,13,64,1,9,0,0
163,13,92,2,0,0,0
163,13,93,1,21,0,0
163,13,94,2,0,0,0
163,13,95,1,5,0,0
163,13,97,3,0,0,0
163,13,101,3,0,0,0
163,13,104,2,0,0,0
163,13,115,2,0,0,0
163,13,115,1,17,0,0
163,13,119,3,0,0,0
163,13,138,2,0,0,0
163,13,138,1,57,0,0
163,13,143,3,0,0,0
163,13,156,2,0,0,0
163,13,164,2,0,0,0
163,13,168,2,0,0,0
163,13,182,2,0,0,0
163,13,185,3,0,0,0
163,13,193,1,1,0,3
163,13,207,2,0,0,0
163,13,213,2,0,0,0
163,13,216,2,0,0,0
163,13,218,2,0,0,0
163,13,237,2,0,0,0
163,13,240,2,0,0,0
163,13,241,2,0,0,0
163,13,244,2,0,0,0
163,13,247,2,0,0,0
163,13,253,1,13,0,0
163,13,263,2,0,0,0
163,13,297,3,0,0,0
163,13,326,1,45,0,0
163,13,332,2,0,0,0
163,13,355,1,53,0,0
163,13,365,2,0,0,0
163,13,375,1,49,0,0
163,13,403,1,33,0,0
163,13,428,1,37,0,0
163,13,432,3,0,0,0
163,13,485,1,41,0,0
163,13,496,2,0,0,0
163,13,497,2,0,0,0
163,13,497,1,25,0,0
163,13,526,2,0,0,0
163,13,10001,2,0,0,0
163,13,10002,2,0,0,0
163,13,10003,2,0,0,0
163,13,10004,2,0,0,0
163,13,10005,2,0,0,0
163,13,10006,2,0,0,0
163,13,10007,2,0,0,0
163,13,10008,2,0,0,0
163,13,10009,2,0,0,0
163,13,10010,2,0,0,0
163,13,10011,2,0,0,0
163,13,10012,2,0,0,0
163,13,10013,2,0,0,0
163,13,10014,2,0,0,0
163,13,10015,2,0,0,0
163,13,10016,2,0,0,0
163,14,17,3,0,0,0
163,14,18,3,0,0,0
163,14,19,2,0,0,0
163,14,33,1,1,0,1
163,14,36,1,29,0,0
163,14,45,1,1,0,2
163,14,48,3,0,0,0
163,14,64,1,9,0,0
163,14,92,2,0,0,0
163,14,93,1,21,0,0
163,14,94,2,0,0,0
163,14,95,1,5,0,0
163,14,97,3,0,0,0
163,14,101,3,0,0,0
163,14,104,2,0,0,0
163,14,115,2,0,0,0
163,14,115,1,17,0,0
163,14,119,3,0,0,0
163,14,138,2,0,0,0
163,14,138,1,57,0,0
163,14,143,3,0,0,0
163,14,143,5,0,0,0
163,14,156,2,0,0,0
163,14,164,2,0,0,0
163,14,168,2,0,0,0
163,14,182,2,0,0,0
163,14,185,3,0,0,0
163,14,193,1,1,0,3
163,14,207,2,0,0,0
163,14,213,2,0,0,0
163,14,214,5,0,0,0
163,14,216,2,0,0,0
163,14,218,2,0,0,0
163,14,237,2,0,0,0
163,14,240,2,0,0,0
163,14,241,2,0,0,0
163,14,244,2,0,0,0
163,14,247,2,0,0,0
163,14,253,5,0,0,0
163,14,253,1,13,0,0
163,14,257,5,0,0,0
163,14,263,2,0,0,0
163,14,277,5,0,0,0
163,14,278,5,0,0,0
163,14,297,3,0,0,0
163,14,304,5,0,0,0
163,14,326,1,45,0,0
163,14,332,2,0,0,0
163,14,355,5,0,0,0
163,14,355,1,53,0,0
163,14,365,2,0,0,0
163,14,366,5,0,0,0
163,14,375,1,49,0,0
163,14,403,1,33,0,0
163,14,428,5,0,0,0
163,14,428,1,37,0,0
163,14,432,3,0,0,0
163,14,485,1,41,0,0
163,14,496,2,0,0,0
163,14,497,2,0,0,0
163,14,497,1,25,0,0
163,14,526,2,0,0,0
163,14,10001,2,0,0,0
163,14,10002,2,0,0,0
163,14,10003,2,0,0,0
163,14,10004,2,0,0,0
163,14,10005,2,0,0,0
163,14,10006,2,0,0,0
163,14,10007,2,0,0,0
163,14,10008,2,0,0,0
163,14,10009,2,0,0,0
163,14,10010,2,0,0,0
163,14,10011,2,0,0,0
163,14,10012,2,0,0,0
163,14,10013,2,0,0,0
163,14,10014,2,0,0,0
163,14,10015,2,0,0,0
163,14,10016,2,0,0,0
164,13,19,2,0,0,0
164,13,33,1,1,0,2
164,13,36,1,32,0,0
164,13,45,1,1,0,3
164,13,63,2,0,0,0
164,13,64,1,9,0,0
164,13,92,2,0,0,0
164,13,93,1,22,0,0
164,13,94,2,0,0,0
164,13,95,1,1,0,5
164,13,95,1,5,0,0
164,13,104,2,0,0,0
164,13,115,2,0,0,0
164,13,115,1,17,0,0
164,13,138,2,0,0,0
164,13,138,1,67,0,0
164,13,143,1,1,0,1
164,13,156,2,0,0,0
164,13,164,2,0,0,0
164,13,168,2,0,0,0
164,13,182,2,0,0,0
164,13,193,1,1,0,4
164,13,207,2,0,0,0
164,13,213,2,0,0,0
164,13,216,2,0,0,0
164,13,218,2,0,0,0
164,13,237,2,0,0,0
164,13,240,2,0,0,0
164,13,241,2,0,0,0
164,13,244,2,0,0,0
164,13,247,2,0,0,0
164,13,253,1,13,0,0
164,13,263,2,0,0,0
164,13,326,1,52,0,0
164,13,332,2,0,0,0
164,13,355,1,62,0,0
164,13,365,2,0,0,0
164,13,375,1,57,0,0
164,13,403,1,37,0,0
164,13,416,2,0,0,0
164,13,428,1,42,0,0
164,13,485,1,47,0,0
164,13,496,2,0,0,0
164,13,497,2,0,0,0
164,13,497,1,27,0,0
164,13,526,2,0,0,0
164,13,10001,2,0,0,0
164,13,10002,2,0,0,0
164,13,10003,2,0,0,0
164,13,10004,2,0,0,0
164,13,10005,2,0,0,0
164,13,10006,2,0,0,0
164,13,10007,2,0,0,0
164,13,10008,2,0,0,0
164,13,10009,2,0,0,0
164,13,10010,2,0,0,0
164,13,10011,2,0,0,0
164,13,10012,2,0,0,0
164,13,10013,2,0,0,0
164,13,10014,2,0,0,0
164,13,10015,2,0,0,0
164,13,10016,2,0,0,0
164,14,19,2,0,0,0
164,14,33,1,1,0,2
164,14,36,1,32,0,0
164,14,45,1,1,0,3
164,14,63,2,0,0,0
164,14,64,1,9,0,0
164,14,92,2,0,0,0
164,14,93,1,22,0,0
164,14,94,2,0,0,0
164,14,95,1,1,0,5
164,14,95,1,5,0,0
164,14,104,2,0,0,0
164,14,115,2,0,0,0
164,14,115,1,17,0,0
164,14,138,2,0,0,0
164,14,138,1,67,0,0
164,14,143,5,0,0,0
164,14,143,1,1,0,1
164,14,156,2,0,0,0
164,14,164,2,0,0,0
164,14,168,2,0,0,0
164,14,182,2,0,0,0
164,14,193,1,1,0,4
164,14,207,2,0,0,0
164,14,213,2,0,0,0
164,14,214,5,0,0,0
164,14,216,2,0,0,0
164,14,218,2,0,0,0
164,14,237,2,0,0,0
164,14,240,2,0,0,0
164,14,241,2,0,0,0
164,14,244,2,0,0,0
164,14,247,2,0,0,0
164,14,253,5,0,0,0
164,14,253,1,13,0,0
164,14,257,5,0,0,0
164,14,263,2,0,0,0
164,14,277,5,0,0,0
164,14,278,5,0,0,0
164,14,304,5,0,0,0
164,14,326,1,52,0,0
164,14,332,2,0,0,0
164,14,355,5,0,0,0
164,14,355,1,62,0,0
164,14,365,2,0,0,0
164,14,366,5,0,0,0
164,14,375,1,57,0,0
164,14,403,1,37,0,0
164,14,416,2,0,0,0
164,14,428,5,0,0,0
164,14,428,1,42,0,0
164,14,485,1,47,0,0
164,14,496,2,0,0,0
164,14,497,2,0,0,0
164,14,497,1,27,0,0
164,14,526,2,0,0,0
164,14,10001,2,0,0,0
164,14,10002,2,0,0,0
164,14,10003,2,0,0,0
164,14,10004,2,0,0,0
164,14,10005,2,0,0,0
164,14,10006,2,0,0,0
164,14,10007,2,0,0,0
164,14,10008,2,0,0,0
164,14,10009,2,0,0,0
164,14,10010,2,0,0,0
164,14,10011,2,0,0,0
164,14,10012,2,0,0,0
164,14,10013,2,0,0,0
164,14,10014,2,0,0,0
164,14,10015,2,0,0,0
164,14,10016,2,0,0,0
165,13,4,1,9,0,0
165,13,14,2,0,0,0
165,13,33,1,1,0,0
165,13,38,1,38,0,0
165,13,48,1,6,0,0
165,13,60,3,0,0,0
165,13,76,2,0,0,0
165,13,91,2,0,0,0
165,13,92,2,0,0,0
165,13,97,1,30,0,0
165,13,103,3,0,0,0
165,13,104,2,0,0,0
165,13,113,2,0,0,0
165,13,113,1,14,0,1
165,13,115,2,0,0,0
165,13,115,1,14,0,2
165,13,117,3,0,0,0
165,13,129,1,33,0,0
165,13,146,3,0,0,0
165,13,148,2,0,0,0
165,13,156,2,0,0,0
165,13,164,2,0,0,0
165,13,168,2,0,0,0
165,13,182,2,0,0,0
165,13,183,1,17,0,0
165,13,207,2,0,0,0
165,13,213,2,0,0,0
165,13,216,2,0,0,0
165,13,218,2,0,0,0
165,13,219,2,0,0,0
165,13,219,1,14,0,3
165,13,226,1,22,0,0
165,13,227,3,0,0,0
165,13,237,2,0,0,0
165,13,241,2,0,0,0
165,13,263,2,0,0,0
165,13,264,3,0,0,0
165,13,280,2,0,0,0
165,13,282,3,0,0,0
165,13,318,3,0,0,0
165,13,318,1,25,0,0
165,13,332,2,0,0,0
165,13,369,2,0,0,0
165,13,374,2,0,0,0
165,13,405,3,0,0,0
165,13,405,1,41,0,0
165,13,409,3,0,0,0
165,13,450,3,0,0,0
165,13,496,2,0,0,0
165,13,512,2,0,0,0
165,13,522,2,0,0,0
165,13,10001,2,0,0,0
165,13,10002,2,0,0,0
165,13,10003,2,0,0,0
165,13,10004,2,0,0,0
165,13,10005,2,0,0,0
165,13,10006,2,0,0,0
165,13,10007,2,0,0,0
165,13,10008,2,0,0,0
165,13,10009,2,0,0,0
165,13,10010,2,0,0,0
165,13,10011,2,0,0,0
165,13,10012,2,0,0,0
165,13,10013,2,0,0,0
165,13,10014,2,0,0,0
165,13,10015,2,0,0,0
165,13,10016,2,0,0,0
165,14,4,1,9,0,0
165,14,8,5,0,0,0
165,14,9,5,0,0,0
165,14,14,2,0,0,0
165,14,33,1,1,0,0
165,14,38,1,38,0,0
165,14,48,1,6,0,0
165,14,60,3,0,0,0
165,14,76,2,0,0,0
165,14,91,2,0,0,0
165,14,92,2,0,0,0
165,14,97,1,30,0,0
165,14,103,3,0,0,0
165,14,104,2,0,0,0
165,14,113,2,0,0,0
165,14,113,1,14,0,1
165,14,115,2,0,0,0
165,14,115,1,14,0,2
165,14,117,3,0,0,0
165,14,129,1,33,0,0
165,14,146,3,0,0,0
165,14,148,2,0,0,0
165,14,156,2,0,0,0
165,14,164,2,0,0,0
165,14,168,2,0,0,0
165,14,173,5,0,0,0
165,14,182,2,0,0,0
165,14,183,1,17,0,0
165,14,202,5,0,0,0
165,14,207,2,0,0,0
165,14,213,2,0,0,0
165,14,214,5,0,0,0
165,14,216,2,0,0,0
165,14,218,2,0,0,0
165,14,219,2,0,0,0
165,14,219,1,14,0,3
165,14,226,1,22,0,0
165,14,227,3,0,0,0
165,14,237,2,0,0,0
165,14,241,2,0,0,0
165,14,253,5,0,0,0
165,14,263,2,0,0,0
165,14,264,3,0,0,0
165,14,280,2,0,0,0
165,14,282,3,0,0,0
165,14,282,5,0,0,0
165,14,318,3,0,0,0
165,14,318,1,25,0,0
165,14,332,2,0,0,0
165,14,355,5,0,0,0
165,14,366,5,0,0,0
165,14,369,2,0,0,0
165,14,374,2,0,0,0
165,14,405,3,0,0,0
